competition,season,referee,red_card_home,red_card_away,total_red_card_1t,total_red_card_2t,total_red_card_match,total_yel_card_home,total_yel_card_away,total_yel_card_match,total_yel_card_1t,total_yel_card_2t,total_first_yel_card,total_first_yel_card_home,total_first_yel_card_away,total_second_yel_card,total_second_yel_card_home,total_second_yel_card_away,total_expulsions,total_tackle,total_fk_foul,total_penalty_match,total_hand_ball,total_fouls_home,total_fouls_away,total_fouls_match,foul_per_tackle,fk_per_tackle
us_major_league_soccer,2018/2019,Silviu Petrescu,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,2.0,2.4444444444444446,4.444444444444445,1.5555555555555556,2.888888888888889,4.444444444444445,2.0,2.4444444444444446,0.0,0.0,0.0,0.1111111111111111,35.333333333333336,23.11111111111111,0.3333333333333333,2.2222222222222223,12.222222222222221,13.11111111111111,25.333333333333332,0.7305131266068253,0.6662195616589388
us_major_league_soccer,2018/2019,Sorin Stoica,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,2.0,2.066666666666667,4.066666666666666,1.4666666666666666,2.6,3.8,1.9333333333333333,1.8666666666666667,0.26666666666666666,0.06666666666666667,0.2,0.4,31.8,22.8,0.4666666666666667,1.1333333333333333,12.066666666666666,11.866666666666667,23.933333333333334,0.7846523956497397,0.7445778595370911
us_major_league_soccer,2018/2019,Ted Unkel,0.16,0.04,0.12,0.08,0.2,1.64,1.96,3.6,1.16,2.44,3.52,1.64,1.88,0.08,0.0,0.08,0.28,36.16,19.8,0.36,1.44,11.28,9.96,21.24,0.6237955196676258,0.582716171574356
us_major_league_soccer,2018/2019,Timothy Ford,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,6.0,10.0,16.0,0.7619047619047619,0.7619047619047619
us_major_league_soccer,2018/2019,Victor Rivas,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,42.0,26.0,2.0,1.0,15.0,12.0,27.0,0.6428571428571429,0.6190476190476191
us_major_league_soccer,2019/2020,Alan Kelly,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,1.3181818181818181,1.7727272727272727,3.090909090909091,1.2272727272727273,1.8636363636363635,3.090909090909091,1.3181818181818181,1.7727272727272727,0.0,0.0,0.0,0.045454545454545456,29.272727272727273,21.636363636363637,0.45454545454545453,1.2727272727272727,12.045454545454545,10.863636363636363,22.90909090909091,0.8258923737835103,0.7784654317253331
us_major_league_soccer,2019/2020,Alex Chilowicz,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,1.8181818181818181,1.9090909090909092,3.727272727272727,1.0,2.727272727272727,3.6818181818181817,1.7727272727272727,1.9090909090909092,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,31.0,23.0,0.4090909090909091,0.9090909090909091,12.136363636363637,11.772727272727273,23.90909090909091,0.7836820003198753,0.7547100419705451
us_major_league_soccer,2019/2020,Allen Chapman,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.27586206896551724,1.7241379310344827,2.3448275862068964,4.068965517241379,1.206896551724138,2.8620689655172415,4.0,1.6896551724137931,2.310344827586207,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.3448275862068966,34.93103448275862,17.96551724137931,0.3103448275862069,1.5517241379310345,10.068965517241379,9.448275862068966,19.517241379310345,0.572381959152929,0.5270458956229024
us_major_league_soccer,2019/2020,Armando Villarreal,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,1.4285714285714286,2.0,3.4285714285714284,1.4285714285714286,2.0,3.380952380952381,1.380952380952381,2.0,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,35.38095238095238,19.428571428571427,0.2857142857142857,1.380952380952381,10.285714285714286,10.523809523809524,20.80952380952381,0.648554244602942,0.6059984019531143
us_major_league_soccer,2019/2020,Baldomero Toledo,0.15,0.15,0.05,0.25,0.3,2.4,2.55,4.95,2.15,2.8,4.8,2.4,2.4,0.15,0.0,0.15,0.45,32.2,25.8,0.45,1.45,13.95,13.3,27.25,0.8573506178825457,0.8115985782392576
us_major_league_soccer,2019/2020,Chris Penso,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.25925925925925924,1.5925925925925926,1.8518518518518519,3.4444444444444446,1.3333333333333333,2.111111111111111,3.4074074074074074,1.5925925925925926,1.8148148148148149,0.037037037037037035,0.0,0.037037037037037035,0.2962962962962963,31.925925925925927,20.333333333333332,0.5185185185185185,1.5555555555555556,10.962962962962964,10.925925925925926,21.88888888888889,0.7390239522974135,0.6862471993413068
us_major_league_soccer,2019/2020,David Gantar,0.125,0.3125,0.1875,0.25,0.4375,1.9375,2.0,3.9375,1.5,2.4375,3.75,1.875,1.875,0.1875,0.0625,0.125,0.625,35.1875,21.875,0.375,1.3125,11.25,11.9375,23.1875,0.7019166136881005,0.660143638353092
us_major_league_soccer,2019/2020,Drew Fischer,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,1.1904761904761905,1.7619047619047619,2.9523809523809526,0.9523809523809523,2.0,2.9047619047619047,1.1428571428571428,1.7619047619047619,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,34.857142857142854,23.142857142857142,0.3333333333333333,0.9047619047619048,12.333333333333334,11.714285714285714,24.047619047619047,0.7505356449387369,0.7248450285720413
us_major_league_soccer,2019/2020,Fotis Bazakos,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,1.9166666666666667,2.4166666666666665,4.333333333333333,1.25,3.0833333333333335,4.333333333333333,1.9166666666666667,2.4166666666666665,0.0,0.0,0.0,0.08333333333333333,28.75,22.666666666666668,0.8333333333333334,1.1666666666666667,13.0,10.833333333333334,23.833333333333332,0.8845722942437354,0.8373312760987633
us_major_league_soccer,2019/2020,Guido Gonzales Jr.,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.0,1.0,3.0,0.6666666666666666,2.3333333333333335,3.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,30.666666666666668,20.0,0.6666666666666666,1.0,8.666666666666666,12.333333333333334,21.0,0.7433391889913629,0.7086444151661544
us_major_league_soccer,2019/2020,Ismail Elfath,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.21052631578947367,1.5263157894736843,2.4210526315789473,3.9473684210526314,1.368421052631579,2.5789473684210527,3.6842105263157894,1.4736842105263157,2.210526315789474,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.47368421052631576,31.526315789473685,24.57894736842105,0.42105263157894735,1.631578947368421,13.789473684210526,12.421052631578947,26.210526315789473,0.8695669757235901,0.8143528692795233
us_major_league_soccer,2019/2020,Jair Marrufo,0.0,0.05,0.0,0.05,0.05,1.25,1.7,2.95,1.0,1.95,2.9,1.25,1.65,0.05,0.0,0.05,0.1,34.95,20.5,0.6,0.9,10.55,10.85,21.4,0.6410523826114536,0.6140688216044002
us_major_league_soccer,2019/2020,Joseph Dickerson,0.0625,0.0,0.0625,0.0,0.0625,1.75,2.0625,3.8125,0.9375,2.875,3.75,1.75,2.0,0.0625,0.0,0.0625,0.125,29.375,24.625,0.25,1.25,12.3125,13.5625,25.875,0.9373576472075423,0.8905293333677572
us_major_league_soccer,2019/2020,Kevin Stott,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,1.4444444444444444,1.4444444444444444,2.888888888888889,1.1666666666666667,1.7222222222222223,2.888888888888889,1.4444444444444444,1.4444444444444444,0.0,0.0,0.0,0.16666666666666666,36.5,21.0,0.3333333333333333,1.0,10.555555555555555,11.444444444444445,22.0,0.6199286332117926,0.5929783641591091
us_major_league_soccer,2019/2020,Marcos de Oliveira,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,1.8333333333333333,2.1666666666666665,4.0,0.75,3.25,4.0,1.8333333333333333,2.1666666666666665,0.0,0.0,0.0,0.08333333333333333,32.916666666666664,23.0,0.4166666666666667,1.3333333333333333,12.083333333333334,12.25,24.333333333333332,0.7559382489414405,0.7145254256890653
us_major_league_soccer,2019/2020,Nima Saghafi,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,1.3461538461538463,1.9615384615384615,3.3076923076923075,1.4230769230769231,1.8846153846153846,3.269230769230769,1.3076923076923077,1.9615384615384615,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,34.11538461538461,25.96153846153846,0.34615384615384615,1.4615384615384615,14.0,13.423076923076923,27.423076923076923,0.8394725403660932,0.7936028626363323
us_major_league_soccer,2019/2020,Pierre-Luc Lauziere,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,32.0,19.0,0.0,1.0,11.0,9.0,20.0,0.625,0.59375
us_major_league_soccer,2019/2020,Ramy Touchan,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,1.736842105263158,4.105263157894737,0.9473684210526315,3.1578947368421053,4.052631578947368,2.3684210526315788,1.6842105263157894,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,31.0,24.473684210526315,0.10526315789473684,1.0,12.736842105263158,12.736842105263158,25.473684210526315,0.8588072364664557,0.820743522293799
us_major_league_soccer,2019/2020,Robert Sibiga,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.2962962962962963,1.7037037037037037,1.7777777777777777,3.4814814814814814,1.1481481481481481,2.3333333333333335,3.4444444444444446,1.7037037037037037,1.7407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.3333333333333333,33.77777777777778,19.48148148148148,0.2962962962962963,1.1851851851851851,10.148148148148149,10.518518518518519,20.666666666666668,0.647423895186872,0.6092538448943551
us_major_league_soccer,2019/2020,Rosendo Mendoza,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,34.0,18.0,0.0,0.5,8.5,10.0,18.5,0.5840108401084011,0.5718157181571816
us_major_league_soccer,2019/2020,Rubiel Vazquez,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,1.4090909090909092,1.9090909090909092,3.3181818181818183,1.0,2.3181818181818183,3.272727272727273,1.4090909090909092,1.8636363636363635,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,32.5,20.818181818181817,0.13636363636363635,1.0454545454545454,11.045454545454545,10.818181818181818,21.863636363636363,0.69794654003202,0.6656817506984032
us_major_league_soccer,2019/2020,Silviu Petrescu,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,2.3636363636363638,3.0,5.363636363636363,1.8181818181818181,3.5454545454545454,5.363636363636363,2.3636363636363638,3.0,0.0,0.0,0.0,0.2727272727272727,32.0,25.181818181818183,0.45454545454545453,1.0909090909090908,12.727272727272727,13.545454545454545,26.272727272727273,0.8310457206651656,0.794745970507772
us_major_league_soccer,2019/2020,Ted Unkel,0.1,0.1,0.05,0.15,0.2,1.9,2.3,4.2,1.7,2.5,4.15,1.9,2.25,0.05,0.0,0.05,0.25,31.95,21.0,0.4,1.45,11.5,10.95,22.45,0.7578081424664596,0.7089026526722502
us_major_league_soccer,2019/2020,Timothy Ford,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,2.1538461538461537,1.8461538461538463,4.0,1.1538461538461537,2.8461538461538463,4.0,2.1538461538461537,1.8461538461538463,0.0,0.0,0.0,0.15384615384615385,34.23076923076923,22.23076923076923,0.07692307692307693,0.9230769230769231,10.846153846153847,12.307692307692308,23.153846153846153,0.7492188409308198,0.7228706334550113
us_major_league_soccer,2019/2020,Victor Rivas,0.0,0.0,0.0,0.0,0.0,2.5,2.0,4.5,1.5,3.0,4.5,2.5,2.0,0.0,0.0,0.0,0.0,30.5,24.5,0.5,3.5,14.0,14.0,28.0,0.926948051948052,0.8127705627705628
us_major_league_soccer,2020/2021,Alan Kelly,0.0,0.0,0.0,0.0,0.0,1.0,3.3333333333333335,4.333333333333333,1.6666666666666667,2.6666666666666665,4.333333333333333,1.0,3.3333333333333335,0.0,0.0,0.0,0.0,36.666666666666664,27.333333333333332,0.3333333333333333,1.6666666666666667,15.666666666666666,13.333333333333334,29.0,0.9585470085470087,0.9162393162393162
us_major_league_soccer,2020/2021,Alex Chilowicz,0.11764705882352941,0.0,0.0,0.11764705882352941,0.11764705882352941,2.0588235294117645,1.6470588235294117,3.7058823529411766,0.8823529411764706,2.823529411764706,3.6470588235294117,2.0588235294117645,1.588235294117647,0.058823529411764705,0.0,0.058823529411764705,0.17647058823529413,32.588235294117645,24.058823529411764,0.35294117647058826,1.3529411764705883,13.117647058823529,12.294117647058824,25.41176470588235,0.8138253303679664,0.7715641816649239
us_major_league_soccer,2020/2021,Allen Chapman,0.06666666666666667,0.13333333333333333,0.0,0.2,0.2,2.1333333333333333,2.1333333333333333,4.266666666666667,1.5333333333333334,2.7333333333333334,4.2,2.1333333333333333,2.066666666666667,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,34.6,21.133333333333333,0.3333333333333333,1.5333333333333334,12.466666666666667,10.2,22.666666666666668,0.6875382070186566,0.6444671249628244
us_major_league_soccer,2020/2021,Armando Villarreal,0.0,0.0,0.0,0.0,0.0,1.6842105263157894,1.8421052631578947,3.526315789473684,1.1578947368421053,2.3684210526315788,3.473684210526316,1.6842105263157894,1.7894736842105263,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,32.73684210526316,23.57894736842105,0.10526315789473684,1.736842105263158,12.526315789473685,12.789473684210526,25.31578947368421,0.8121127791665628,0.7551437760792284
us_major_league_soccer,2020/2021,Baldomero Toledo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,14.0,2.0,3.0,9.0,8.0,17.0,0.40476190476190477,0.3333333333333333
us_major_league_soccer,2020/2021,Chris Penso,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.5,2.0,0.5,2.5,0.5,2.0,0.0,0.0,0.0,0.0,44.5,21.5,0.0,2.0,15.5,8.0,23.5,0.5844919786096257,0.531283422459893
us_major_league_soccer,2020/2021,David Gantar,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,1.0,1.3636363636363635,2.3636363636363638,1.1818181818181819,1.1818181818181819,2.3636363636363638,1.0,1.3636363636363635,0.0,0.0,0.0,0.18181818181818182,33.72727272727273,17.818181818181817,0.36363636363636365,2.727272727272727,9.090909090909092,11.454545454545455,20.545454545454547,0.6375452217254538,0.54654019644252
us_major_league_soccer,2020/2021,Drew Fischer,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.9333333333333333,1.9333333333333333,2.8666666666666667,1.2,1.6666666666666667,2.8666666666666667,0.9333333333333333,1.9333333333333333,0.0,0.0,0.0,0.06666666666666667,28.733333333333334,22.8,0.6,1.2666666666666666,13.066666666666666,11.0,24.066666666666666,0.8523402130645612,0.8055452139526466
us_major_league_soccer,2020/2021,Elton García,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3.5,1.5,2.0,3.5,1.25,2.25,0.0,0.0,0.0,0.0,35.0,25.5,0.25,2.5,12.5,15.5,28.0,0.8906846641730363,0.8189266547406082
us_major_league_soccer,2020/2021,Fotis Bazakos,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3.25,1.3333333333333333,1.9166666666666667,3.0833333333333335,1.75,1.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,29.833333333333332,19.416666666666668,0.0,0.9166666666666666,9.166666666666666,11.166666666666666,20.333333333333332,0.7386007446754036,0.7054133111723618
us_major_league_soccer,2020/2021,Guido Gonzales Jr.,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,2.5384615384615383,2.3076923076923075,4.846153846153846,1.3076923076923077,3.5384615384615383,4.6923076923076925,2.4615384615384617,2.230769230769231,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.3076923076923077,30.46153846153846,25.846153846153847,0.3076923076923077,2.230769230769231,13.615384615384615,14.461538461538462,28.076923076923077,0.9353193702061144,0.8630167257845955
us_major_league_soccer,2020/2021,Ismail Elfath,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,1.9444444444444444,2.1666666666666665,4.111111111111111,1.4444444444444444,2.6666666666666665,3.9444444444444446,1.8888888888888888,2.0555555555555554,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2222222222222222,31.61111111111111,26.61111111111111,0.3333333333333333,1.7777777777777777,13.88888888888889,14.5,28.38888888888889,0.9241798880588357,0.8665014443046798
us_major_league_soccer,2020/2021,Ismir Pekmic,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,1.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,28.5,24.5,0.0,2.0,12.0,14.5,26.5,0.9758064516129032,0.901985111662531
us_major_league_soccer,2020/2021,Jair Marrufo,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,1.2222222222222223,1.1666666666666667,2.388888888888889,0.8888888888888888,1.5,2.388888888888889,1.2222222222222223,1.1666666666666667,0.0,0.0,0.0,0.05555555555555555,31.444444444444443,20.444444444444443,0.2222222222222222,1.1111111111111112,10.333333333333334,11.222222222222221,21.555555555555557,0.7190022168451135,0.6830096471261082
us_major_league_soccer,2020/2021,Jon Freemon,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.6666666666666666,4.0,1.3333333333333333,2.6666666666666665,4.0,3.3333333333333335,0.6666666666666666,0.0,0.0,0.0,0.0,26.666666666666668,29.333333333333332,0.0,1.3333333333333333,14.666666666666666,16.0,30.666666666666668,1.2128959276018099,1.1607843137254903
us_major_league_soccer,2020/2021,Joseph Dickerson,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.17647058823529413,2.0,1.9411764705882353,3.9411764705882355,1.411764705882353,2.5294117647058822,3.9411764705882355,2.0,1.9411764705882353,0.0,0.0,0.0,0.17647058823529413,32.8235294117647,25.529411764705884,0.29411764705882354,1.7647058823529411,13.647058823529411,13.647058823529411,27.294117647058822,0.8676303083729701,0.8161563307843633
us_major_league_soccer,2020/2021,Kevin Stott,0.0,0.1,0.1,0.0,0.1,1.9,2.0,3.9,1.1,2.8,3.8,1.8,2.0,0.1,0.1,0.0,0.2,35.1,21.9,0.2,1.3,10.6,12.6,23.2,0.712057054874508,0.6721542626168848
us_major_league_soccer,2020/2021,Malik Badawi,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,3.0,1.0,2.0,3.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,29.666666666666668,24.333333333333332,0.3333333333333333,2.6666666666666665,11.666666666666666,15.333333333333334,27.0,0.9152777777777779,0.821604938271605
us_major_league_soccer,2020/2021,Marcos de Oliveira,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.3846153846153846,1.9230769230769231,3.3076923076923075,0.8461538461538461,2.4615384615384617,3.3076923076923075,1.3846153846153846,1.9230769230769231,0.0,0.0,0.0,0.07692307692307693,29.76923076923077,25.307692307692307,0.3076923076923077,0.9230769230769231,13.076923076923077,13.153846153846153,26.23076923076923,0.9093525466470889,0.8768666482816709
us_major_league_soccer,2020/2021,Nima Saghafi,0.0,0.0,0.0,0.0,0.0,2.0,2.090909090909091,4.090909090909091,1.0,3.090909090909091,4.090909090909091,2.0,2.090909090909091,0.0,0.0,0.0,0.0,26.727272727272727,23.636363636363637,0.2727272727272727,1.6363636363636365,12.909090909090908,12.363636363636363,25.272727272727273,0.9819521394713211,0.9188880226092501
us_major_league_soccer,2020/2021,Pierre-Luc Lauziere,0.0,1.0,0.0,1.0,1.0,5.0,1.0,6.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,0.0,2.0,21.0,34.0,1.0,0.0,16.0,18.0,34.0,1.619047619047619,1.619047619047619
us_major_league_soccer,2020/2021,Ramy Touchan,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,2.142857142857143,2.4285714285714284,4.571428571428571,1.0,3.5714285714285716,4.357142857142857,2.142857142857143,2.2142857142857144,0.21428571428571427,0.0,0.21428571428571427,0.42857142857142855,32.642857142857146,25.0,0.14285714285714285,2.2142857142857144,12.928571428571429,14.285714285714286,27.214285714285715,0.8654183293043791,0.7947303385797199
